4.436631404164634418e+00,4.409343707143422719e+00,1.583164051357236479e+00
4.436631404164634418e+00,4.409343707143422719e+00,1.583164051357236479e+00
4.425575615003970675e+00,4.420494584454066178e+00,1.587696837327576160e+00
4.416994493529190713e+00,4.429706327041985858e+00,1.591231269874345600e+00
4.406319796732916849e+00,4.441264673160540077e+00,1.596016222210278501e+00
4.396309434483337775e+00,4.452303322875012626e+00,1.600379010872300167e+00
4.385987451428881023e+00,4.463904782230697421e+00,1.605037641735199916e+00
4.385987451428881023e+00,4.463904782230697421e+00,1.605037641735199916e+00
4.363811374276375332e+00,4.488975747279845940e+00,1.615515752255164195e+00
4.363811374276375332e+00,4.488975747279845940e+00,1.615515752255164195e+00
4.352241226312565381e+00,4.501593690081545418e+00,1.620905562082370244e+00
4.335556255062726905e+00,4.519684293447479462e+00,1.628781735549370557e+00
4.323800747560135882e+00,4.530346506130650930e+00,1.634792065975481989e+00
4.303167894102078783e+00,4.546762818229059810e+00,1.644578015744279309e+00
4.279512616554860926e+00,4.561812315720333189e+00,1.654941153987000479e+00
4.253350498756597098e+00,4.574339784315424318e+00,1.665303911594255171e+00
4.229695300504440425e+00,4.582401066787375576e+00,1.673858240427234634e+00
4.224046386011639953e+00,4.584360239173848939e+00,1.675643504647859716e+00
4.199093265185271484e+00,4.589600247184512760e+00,1.683862133363771107e+00
4.168395752676325117e+00,4.593181696955635829e+00,1.692898758499288947e+00
4.139690765812530593e+00,4.593079432642784177e+00,1.700438811589887633e+00
4.111023721504752260e+00,4.589661635118511107e+00,1.707031631081707745e+00
4.083230378867552801e+00,4.583355432865501733e+00,1.712573031456559480e+00
4.056201174413030408e+00,4.573894534770429843e+00,1.717011870779879823e+00
4.056201174413030408e+00,4.573894534770429843e+00,1.717011870779879823e+00
4.030146266887001616e+00,4.561367431612400658e+00,1.720272973002391348e+00
4.005529442539162766e+00,4.545898185100783806e+00,1.722228504234712299e+00
3.982943059378178052e+00,4.527569877128970077e+00,1.722726526059250585e+00
3.964404376980084965e+00,4.509644496939968050e+00,1.722413421427599678e+00
3.958688168690855935e+00,4.503657485362349000e+00,1.722532365132668275e+00
3.949915530611916026e+00,4.494217544407822729e+00,1.722139433392048335e+00
3.936347489870205774e+00,4.479534154565659065e+00,1.722215453654923678e+00
3.927020215830015371e+00,4.470200314004548758e+00,1.722778145975575326e+00
3.915980780619633617e+00,4.459584114952911627e+00,1.723483687028701139e+00
3.904411382505251993e+00,4.448624316018716662e+00,1.724144915386221388e+00
3.890240616362716342e+00,4.434180397138828944e+00,1.724047199156223620e+00
3.890240616362716342e+00,4.434180397138828944e+00,1.724047199156223620e+00
3.874559915958955880e+00,4.415148681835809441e+00,1.722515727075220715e+00
3.859798895707784894e+00,4.392993464381810043e+00,1.719513581172258831e+00
3.847180753864196667e+00,4.368526275699382566e+00,1.714960415487358114e+00
3.836958238039026803e+00,4.342492120115473142e+00,1.709060450864132052e+00
3.834099354155107164e+00,4.333817284107283285e+00,1.707692761021188055e+00
3.829709430715388940e+00,4.314980205585744244e+00,1.701677413619245183e+00
3.825441585904628017e+00,4.286588176583988385e+00,1.692932218694254365e+00
3.824284264854187931e+00,4.257862527235312555e+00,1.683013685328932141e+00
3.826527619343327746e+00,4.229219916948188107e+00,1.672039064208644010e+00
3.831724086444645572e+00,4.200999240330755669e+00,1.660249079931094496e+00
3.833367068676517775e+00,4.194502251572626683e+00,1.658017839154234840e+00
3.840187068269415249e+00,4.173632750631972144e+00,1.647692095762514963e+00
3.851789108387550176e+00,4.146678929013571491e+00,1.634461301601442207e+00
3.865586677445719044e+00,4.122491273290445513e+00,1.621472603837152082e+00
3.882555118667641025e+00,4.099405652848206572e+00,1.608038367337077279e+00
3.901941264191996162e+00,4.078238237207140848e+00,1.594700410975339322e+00
3.904731155567224388e+00,4.075607572859093253e+00,1.593232576395258837e+00
3.923498735256532477e+00,4.059574237230139993e+00,1.581826156693093344e+00
3.946619233398126259e+00,4.043482865205030308e+00,1.569670944968125648e+00
3.971244631886327259e+00,4.029919915535398189e+00,1.558176398165390886e+00
3.997196888778391521e+00,4.019249303857829858e+00,1.547522919139667330e+00
4.023969277131056010e+00,4.011206996985983153e+00,1.537809380838188078e+00
4.032284246895409652e+00,4.009406553508518378e+00,1.535269897778045012e+00
4.051458398779647752e+00,4.006214844755474402e+00,1.529156789895487867e+00
4.081784421544472963e+00,4.003990369231132718e+00,1.520991044284220273e+00
4.107517871002756671e+00,4.004864282770853379e+00,1.515170244660142718e+00
4.135398921567247754e+00,4.008856348254036917e+00,1.510062492143805946e+00
4.162700555785527889e+00,4.015551021473152460e+00,1.506175617207810680e+00
4.167867538643024616e+00,4.017268417588252483e+00,1.505432832137340027e+00
4.189047138236404066e+00,4.025258550872750973e+00,1.503611195938744594e+00
4.216958566585911505e+00,4.038900029249531620e+00,1.502145119023986508e+00
4.239215512116219386e+00,4.053348243499661052e+00,1.502323822842267953e+00
4.260566035978050614e+00,4.070914934006908403e+00,1.503785917596972999e+00
4.281410866061715836e+00,4.091939174269388246e+00,1.506241733721201737e+00
4.295551147425519467e+00,4.108297745986599026e+00,1.508461581106689486e+00
4.295551147425519467e+00,4.108297745986599026e+00,1.508461581106689486e+00
4.308618664380011509e+00,4.124648318929621915e+00,1.510376008664991110e+00
4.320403257181360424e+00,4.139829865390975527e+00,1.511955288499915229e+00
4.331378566613343750e+00,4.154319838239029394e+00,1.513375793027508021e+00
4.342086004713785030e+00,4.168614832066722897e+00,1.514743955727121616e+00
4.352567314669388843e+00,4.182946121601940348e+00,1.516118678470173897e+00
4.352567314669388843e+00,4.182946121601940348e+00,1.516118678470173897e+00
4.363213399585404773e+00,4.197860290336076439e+00,1.517565755079514744e+00
4.377349760369525278e+00,4.219210073517755788e+00,1.519838346102527771e+00
4.382935462623338552e+00,4.226298523593805534e+00,1.520431094907852776e+00
4.392802275315930594e+00,4.241025174817641741e+00,1.521965489365009194e+00
4.402456288191455513e+00,4.255800267848825591e+00,1.523522147977423469e+00
4.402456288191455513e+00,4.255800267848825591e+00,1.523522147977423469e+00
4.411960273687388856e+00,4.270690733833172992e+00,1.525150462111922733e+00
4.421311278280408708e+00,4.285702454427664954e+00,1.526833961753713442e+00
4.430451196325605245e+00,4.300787466610408671e+00,1.528561697155747856e+00
4.439477346455618090e+00,4.316004892741329257e+00,1.530343459307221821e+00
4.442623434237586544e+00,4.322090392516399149e+00,1.531132377481640994e+00
4.454805891113491789e+00,4.344143727392253851e+00,1.533870123241056094e+00
4.457078190702288722e+00,4.346946687782813790e+00,1.534090601398656162e+00
4.465632441831927757e+00,4.362535110842597597e+00,1.536028271801676226e+00
4.473987642337355020e+00,4.378270225531805337e+00,1.538048443072614679e+00
4.482166023378640674e+00,4.394057137868609964e+00,1.540103777512418004e+00
4.490170135390962436e+00,4.410012440641902565e+00,1.542221254129414021e+00
4.490170135390962436e+00,4.410012440641902565e+00,1.542221254129414021e+00
4.498008299845614566e+00,4.426066379529207673e+00,1.544388220365012776e+00
4.505678055560453643e+00,4.442281850180197722e+00,1.546621346010469411e+00
4.513093593287472061e+00,4.458475095695605184e+00,1.548857335697033211e+00
4.521055841676969500e+00,4.476416089621211292e+00,1.551377679520868469e+00
4.527472328238561161e+00,4.491171064596778173e+00,1.553484095997146985e+00
4.527472328238561161e+00,4.491171064596778173e+00,1.553484095997146985e+00
4.534332300198903098e+00,4.507543822752446694e+00,1.555857466668491451e+00
4.541035459247078521e+00,4.524023470773045119e+00,1.558276089773546369e+00
4.547568469549815973e+00,4.540707155329081424e+00,1.560763710831345685e+00
4.553903431212570574e+00,4.557349365609058900e+00,1.563268729308412874e+00
4.560010487472112573e+00,4.574000704661028927e+00,1.565798145292264465e+00
4.560010487472112573e+00,4.574000704661028927e+00,1.565798145292264465e+00
4.566180499261461634e+00,4.591407579931696681e+00,1.568498305019885075e+00
4.571789586107827041e+00,4.607817773828322139e+00,1.571061253394669510e+00
4.577371971377442783e+00,4.624873662768107074e+00,1.573788196244414239e+00
4.582749084796920336e+00,4.641904799431074480e+00,1.576535494445730379e+00
4.583618094528887354e+00,4.644772075310602766e+00,1.576996215475182206e+00
4.587912270366156342e+00,4.659072957432612405e+00,1.579344492698604885e+00
4.592870913091722684e+00,4.676235421763207611e+00,1.582149994229610668e+00
4.597335979603601075e+00,4.692331709999289835e+00,1.584813863298787151e+00
4.602077266070675243e+00,4.710231430628470051e+00,1.587809252690019379e+00
4.606557887975412768e+00,4.727850590871599756e+00,1.590781875755337804e+00
4.610780210142030988e+00,4.745345936631362171e+00,1.593756054592397886e+00
4.613979586028097657e+00,4.758817439101736824e+00,1.596047216558428961e+00
4.614799952594186294e+00,4.762858534988311021e+00,1.596790315030158780e+00
4.618602912113843217e+00,4.780277748800465965e+00,1.599823444746280243e+00
4.622180343074887787e+00,4.797686501629222278e+00,1.602872603107605043e+00
4.625609783499189831e+00,4.815217534021666523e+00,1.605984878644592939e+00
4.628816694681243682e+00,4.832821500165304762e+00,1.609136653539966488e+00
4.628816694681243682e+00,4.832821500165304762e+00,1.609136653539966488e+00
4.631837301951531316e+00,4.850468561325357975e+00,1.612330455635886839e+00
4.634651737444184683e+00,4.868178576038234340e+00,1.615566589617428273e+00
4.637241840427419604e+00,4.885938155082500067e+00,1.618843476204923970e+00
4.639632374360376232e+00,4.903597106366611946e+00,1.622128935780868586e+00
4.641807056715883562e+00,4.921254842013008890e+00,1.625440564689128342e+00
4.641807056715883562e+00,4.921254842013008890e+00,1.625440564689128342e+00
4.643785978069933762e+00,4.939042312970323145e+00,1.628807055025622175e+00
4.645575452702928487e+00,4.956804033846309743e+00,1.632181636860310814e+00
4.647138531674668727e+00,4.974537433557451926e+00,1.635583603087293003e+00
4.648536778660714575e+00,4.992345560707941665e+00,1.639034153084019119e+00
4.648965594734941753e+00,4.997711587779791742e+00,1.640055291174659979e+00
4.649720415391653816e+00,5.010276022003674612e+00,1.642519233796624123e+00
4.650759305507879304e+00,5.028678055196579955e+00,1.646130073439487473e+00
4.651513047402080048e+00,5.045877416794704473e+00,1.649544656865399972e+00
4.652075272369057046e+00,5.063786051923749199e+00,1.653143237214013572e+00
4.652468750648856677e+00,5.081704908032483203e+00,1.656750709753627593e+00
4.652630874677263328e+00,5.099576232286910482e+00,1.660388774417101088e+00
4.652630874677263328e+00,5.099576232286910482e+00,1.660388774417101088e+00
4.652583975017481777e+00,5.117494074630698719e+00,1.664075896781223030e+00
4.652337593625570200e+00,5.135418547202312389e+00,1.667773340287335371e+00
4.651875760563013884e+00,5.153255505330772479e+00,1.671465456748588707e+00
4.651241859319219074e+00,5.171058650262660095e+00,1.675198901698251142e+00
4.651018992840010746e+00,5.177629955115362392e+00,1.676557079530819117e+00
4.650368701888628387e+00,5.188887307957102735e+00,1.678970723577276392e+00
4.649314912059872462e+00,5.206662630839566930e+00,1.682754927102401377e+00
4.648082115356881872e+00,5.224471122690004243e+00,1.686562437433335226e+00
4.646606415852827077e+00,5.242318805721016162e+00,1.690421162636276620e+00
4.644968477521369543e+00,5.260101207448089511e+00,1.694277320880661408e+00
4.644591302896576401e+00,5.264266498604426303e+00,1.695168137473634706e+00
4.643119681457958947e+00,5.277861377587163005e+00,1.698150282960114055e+00
4.641075487658037346e+00,5.295698295232318387e+00,1.702085230512432767e+00
4.638824945471364813e+00,5.313447724451580534e+00,1.706039896839022685e+00
4.636344821119658732e+00,5.331141402166760912e+00,1.710032138240558997e+00
4.633671890091741297e+00,5.348900466316459656e+00,1.714055431316084288e+00
4.630789751142751598e+00,5.366564055249600784e+00,1.718072868197010328e+00
4.630789751142751598e+00,5.366564055249600784e+00,1.718072868197010328e+00
4.627727380930390488e+00,5.384084045934526941e+00,1.722082361015313756e+00
4.624485034527763716e+00,5.401577670987797397e+00,1.726122916020803810e+00
4.620990223323979684e+00,5.419163158218361254e+00,1.730218534091899629e+00
4.617598077134567269e+00,5.435396770531508714e+00,1.734022904600736714e+00
4.616495489813890352e+00,5.440690250780620296e+00,1.735260030220123095e+00
4.613591403841321714e+00,5.453546233749801075e+00,1.738316941713423436e+00
4.609460310779017966e+00,5.471257453136891158e+00,1.742547903135009735e+00
4.605195409103139070e+00,5.488750088934300386e+00,1.746730719006910793e+00
4.600760394588215618e+00,5.505988274837660512e+00,1.750891368617370381e+00
4.596115726368842580e+00,5.523321853178861041e+00,1.755115072994314795e+00
4.595333840846416606e+00,5.526222982150602370e+00,1.755816567911558490e+00
4.591244686752983029e+00,5.540622925030461055e+00,1.759362988115960702e+00
4.586174108795155746e+00,5.557901783789870542e+00,1.763636753927179557e+00
4.580950537866390171e+00,5.574989825862365578e+00,1.767905243683626226e+00
4.575496923628957546e+00,5.592003247610116468e+00,1.772202494867971323e+00
4.569889532945339283e+00,5.608933564894734936e+00,1.776488764762338191e+00
4.569699591933185090e+00,5.609502230591276728e+00,1.776635170658706908e+00
4.564087199657181237e+00,5.625799890716953300e+00,1.780799317855369823e+00
4.558071592394714600e+00,5.642609152852962495e+00,1.785137969686440895e+00
4.551894079739521537e+00,5.659331192409650768e+00,1.789479060128060794e+00
4.545506618206815119e+00,5.675985203429195991e+00,1.793829690834702006e+00
4.538939512081203276e+00,5.692641036930273124e+00,1.798219717843840382e+00
4.537390111590302588e+00,5.696533312783048864e+00,1.799244100216928377e+00
4.532178462752570525e+00,5.709157386170244486e+00,1.802620959132823053e+00
4.525293940833137185e+00,5.725501371683915153e+00,1.806999240995862399e+00
4.515508469813956260e+00,5.747932987138265837e+00,1.813079847318913362e+00
4.510785301941034220e+00,5.758259914636698618e+00,1.815925764556230115e+00
4.503279069554544378e+00,5.774492797941304545e+00,1.820394952489538198e+00
4.502519626131535446e+00,5.776117987166554002e+00,1.820837909477402317e+00
4.495547597198880752e+00,5.790692528170524156e+00,1.824888895714308346e+00
4.487603141497452874e+00,5.806841766455387521e+00,1.829419506147546892e+00
4.479537604568688991e+00,5.822815315046528717e+00,1.833931410973086207e+00
4.471322117782078998e+00,5.838582181804361504e+00,1.838427260601961155e+00
4.462928494254400746e+00,5.854314390245372479e+00,1.842953517841023903e+00
4.460374672564777043e+00,5.859049987466189435e+00,1.844307206849008507e+00
4.454311664432009543e+00,5.869989117837143944e+00,1.847495164394234335e+00
4.445573569409424053e+00,5.885495655839926954e+00,1.852039557822032778e+00
4.432766543472450138e+00,5.907620633045000069e+00,1.858574115664339610e+00
4.427497025260164421e+00,5.916358459722032670e+00,1.861210923891988944e+00
4.418245076379998082e+00,5.931593707801436466e+00,1.865784259246804355e+00
4.408792346045275146e+00,5.946740535339412048e+00,1.870381037081085385e+00
4.408792346045275146e+00,5.946740535339412048e+00,1.870381037081085385e+00
4.389335141811979035e+00,5.976755309398924965e+00,1.879650477740405945e+00
4.383053565639542626e+00,5.986212902214432141e+00,1.882580410737791698e+00
4.369098424396875124e+00,6.006408757342009075e+00,1.888999091023721988e+00
4.358754127999564076e+00,6.021007516610369592e+00,1.893678739106816389e+00
4.350742338972107603e+00,6.032183667467005961e+00,1.897249069299275392e+00
4.348279818955259834e+00,6.035439178503171576e+00,1.898322729937044873e+00
4.337641562775520931e+00,6.049811057106612822e+00,1.902998618293247679e+00
4.326831873780517590e+00,6.064025016284565694e+00,1.907686370608246529e+00
4.315930358229053354e+00,6.078071347575041194e+00,1.912365907015581179e+00
4.304805064338554033e+00,6.092047415903883767e+00,1.917065916976772089e+00
4.304805064338554033e+00,6.092047415903883767e+00,1.917065916976772089e+00
4.293448340082648862e+00,6.106016356029699388e+00,1.921819218097812865e+00
4.277880194790440349e+00,6.124650484671923856e+00,1.928236326783435706e+00
4.270601180635380523e+00,6.133129821447447227e+00,1.931200732982546686e+00
4.258804430199411684e+00,6.146684852384463049e+00,1.935969860124692188e+00
4.246872584544252760e+00,6.160065237683997275e+00,1.940729320432746929e+00
4.246872584544252760e+00,6.160065237683997275e+00,1.940729320432746929e+00
4.234799783668027118e+00,6.173274024677675165e+00,1.945503226155394838e+00
4.222553512623596461e+00,6.186373414809106741e+00,1.950288986136083924e+00
4.210168504437016956e+00,6.199270107869103263e+00,1.955065636778705596e+00
4.197719770547702289e+00,6.211988987308766141e+00,1.959821048390284481e+00
4.193931476494450195e+00,6.215802579595785637e+00,1.961244229558497754e+00
4.185097261808508051e+00,6.224569519886724578e+00,1.964580276473584686e+00
4.172249694860936664e+00,6.237093986683189151e+00,1.969395008208081110e+00
4.159314659651413670e+00,6.249465639320205490e+00,1.974182593199859781e+00
4.146250095639617328e+00,6.261649743930031597e+00,1.978971042393449453e+00
4.133060163785088115e+00,6.273710015288899378e+00,1.983773833552117116e+00
4.130838313236695925e+00,6.275706605294984364e+00,1.984575142135740267e+00
4.119745872307398749e+00,6.285588001643950484e+00,1.988564612593367587e+00
4.106327386436242399e+00,6.297318886470389288e+00,1.993350300768085281e+00
4.092741591497287779e+00,6.308926739226671465e+00,1.998170591972484811e+00
4.078997317004086298e+00,6.320356330494305119e+00,2.002995733456453653e+00
4.065103085012982120e+00,6.331678284280956248e+00,2.007835107077637904e+00
4.051019897905296929e+00,6.342870385139487865e+00,2.012703212927765328e+00
4.051019897905296929e+00,6.342870385139487865e+00,2.012703212927765328e+00
4.036861873913298204e+00,6.353835631051945043e+00,2.017546138179414417e+00
4.022673004192609980e+00,6.364589652475850734e+00,2.022363639707855043e+00
4.008365264165847819e+00,6.375145961619998580e+00,2.027167507159054249e+00
3.993877188431305569e+00,6.385621186448992681e+00,2.032006064773645093e+00
3.990467144467916061e+00,6.388041752948477203e+00,2.033126974348571370e+00
3.979272161220058557e+00,6.395907912591977329e+00,2.036828813357470125e+00
3.964610411964265779e+00,6.406023926540909130e+00,2.041639953538951335e+00
3.949733453720344123e+00,6.416046348627271634e+00,2.046494571246996408e+00
3.934698823381185484e+00,6.425898821259234950e+00,2.051369314000025756e+00
3.919723805878064127e+00,6.435515108461291156e+00,2.056188206336005297e+00
3.918206756083784104e+00,6.436469835825958441e+00,2.056668632415810993e+00
3.904575948011939079e+00,6.444980060190973248e+00,2.061026329473159002e+00
3.889289898201153228e+00,6.454285173801524778e+00,2.065874465980253483e+00
3.873971441782412928e+00,6.463396090068108890e+00,2.070703440721566757e+00
3.858433178407089770e+00,6.472358091118333157e+00,2.075570782933907399e+00
3.842795723395024510e+00,6.481166996837476546e+00,2.080443049630746444e+00
3.842795443357067242e+00,6.481166495281003748e+00,2.080447263242382494e+00
3.827080763278670972e+00,6.489777465314421789e+00,2.085296983629780332e+00
3.811358528726464190e+00,6.498144399519603098e+00,2.090113190385105568e+00
3.795559917877572520e+00,6.506342873422559236e+00,2.094938541028562362e+00
3.779632464487260091e+00,6.514340793638333516e+00,2.099763545222204542e+00
3.763617859935309173e+00,6.522197168768906650e+00,2.104583980839914048e+00
3.760924714450974982e+00,6.523487838871271371e+00,2.105382770719329333e+00
3.747449379705046546e+00,6.529881743963229290e+00,2.109421845224228598e+00
3.731164766899613738e+00,6.537394818077772563e+00,2.114272128044416998e+00
3.714960316653299621e+00,6.544679355199228610e+00,2.119057266360408143e+00
3.697041262569282782e+00,6.552490062326598697e+00,2.124322057245725759e+00
3.681473953928353637e+00,6.559057661191113553e+00,2.128887839224569145e+00
3.665328028024336326e+00,6.565645958220789780e+00,2.133592200528411365e+00
3.665328028024336326e+00,6.565645958220789780e+00,2.133592200528411365e+00
3.648789461186588756e+00,6.572157193703044520e+00,2.138384023853014071e+00
3.632165196193853252e+00,6.578508633022152274e+00,2.143177345286557234e+00
3.615448817393872805e+00,6.584645942749189018e+00,2.147965878075369872e+00
3.598687299124849748e+00,6.590623892829061248e+00,2.152742070702592603e+00
3.594767779585495759e+00,6.591980119106375824e+00,2.153847024806727184e+00
3.571110110194086751e+00,6.599980343486593348e+00,2.160544266352810716e+00
3.564767570576107047e+00,6.602045315799671243e+00,2.162337915557556389e+00
3.547805557433620915e+00,6.607461663054045253e+00,2.167107540046537828e+00
3.530731840499040430e+00,6.612670562764502158e+00,2.171878337133125392e+00
3.513565695561934987e+00,6.617717859231252220e+00,2.176661943493633622e+00
3.511849152591705270e+00,6.618204223633079586e+00,2.177133532344211808e+00
3.496420321401457976e+00,6.622540884394914507e+00,2.181403055098182442e+00
3.479202504317810973e+00,6.627181128111366171e+00,2.186147848536959870e+00
3.461844497323694814e+00,6.631656547613268060e+00,2.190918334431158687e+00
3.444404374827244819e+00,6.635916902705792708e+00,2.195679775759409313e+00
3.426919350825011534e+00,6.640006719981740524e+00,2.200447059978557718e+00
3.426919158660195031e+00,6.640005883687069677e+00,2.200452609799305570e+00
3.409422913323220339e+00,6.643875496023341043e+00,2.205201392288449025e+00
3.391917091410328933e+00,6.647509746260829466e+00,2.209924074034645525e+00
3.374410421825062567e+00,6.650975950607122655e+00,2.214625259651022748e+00
3.356929771143547292e+00,6.654211339243104817e+00,2.219299243510663988e+00
3.339303231540129868e+00,6.657287250437976311e+00,2.224010262072392052e+00
3.321702603867710657e+00,6.660131085946605189e+00,2.228682522792253540e+00
3.321702603867710657e+00,6.660131085946605189e+00,2.228682522792253540e+00
3.304041887704097125e+00,6.662797063091868033e+00,2.233353057996157798e+00
3.286301019941091806e+00,6.665271703397550596e+00,2.238037450257600369e+00
3.268584395700123046e+00,6.667509949149764914e+00,2.242699661301208014e+00
3.250942648902115373e+00,6.669569779306059765e+00,2.247321206877195277e+00
3.233125218296254655e+00,6.671430481934794265e+00,2.251963921933919810e+00
3.233125218296254655e+00,6.671430481934794265e+00,2.251963921933919810e+00
3.215302972724133124e+00,6.673072066664234470e+00,2.256594549718598852e+00
3.197474134129712375e+00,6.674530464025304255e+00,2.261216479208001839e+00
3.179542555794458103e+00,6.675758863743927130e+00,2.265843334377384721e+00
3.161580915215183030e+00,6.676816725278773568e+00,2.270466336214977954e+00
3.143774485256540796e+00,6.677640485758479905e+00,2.275028978278955893e+00
3.143774485256540796e+00,6.677640485758479905e+00,2.275028978278955893e+00
3.126039713225725158e+00,6.678263906457951649e+00,2.279564292467974429e+00
3.108182545934020879e+00,6.678714465843725634e+00,2.284119425679355775e+00
3.090372146076879822e+00,6.678939051056559606e+00,2.288638937004514595e+00
3.070752142637874993e+00,6.678981745045641460e+00,2.293607657828232504e+00
3.054646381134393351e+00,6.678824825565738088e+00,2.297681943153616846e+00
3.054646381134393351e+00,6.678824825565738088e+00,2.297681943153616846e+00
3.036733069190743706e+00,6.678450362465723877e+00,2.302188523895396077e+00
3.018903411847498219e+00,6.677903478930551806e+00,2.306662969191056956e+00
3.001044165162075839e+00,6.677120986257749635e+00,2.311138764725412464e+00
2.983189995815090256e+00,6.676155514259987989e+00,2.315602922962299637e+00
2.967424041137838309e+00,6.675099623752021927e+00,2.319540134138794674e+00
2.967424041137838309e+00,6.675099623752021927e+00,2.319540134138794674e+00
2.948280609946046127e+00,6.673597410673589359e+00,2.324301019554279257e+00
2.929849025411456420e+00,6.671950284063060899e+00,2.328870276436450837e+00
2.911817907499469893e+00,6.670099675935063033e+00,2.333310248691304878e+00
2.894001693167888689e+00,6.668114638923474224e+00,2.337690160738874479e+00
2.891002351794043523e+00,6.667751296280576945e+00,2.338417487947938689e+00
2.876231145088151031e+00,6.665915480429715601e+00,2.342051985252595170e+00
2.858531044739621496e+00,6.663520727705992464e+00,2.346392073516967880e+00
2.840872110926163430e+00,6.660939407759480346e+00,2.350707946416402905e+00
2.823217185561358367e+00,6.658129422695747479e+00,2.355021054471005737e+00
2.823217185561358367e+00,6.658129422695747479e+00,2.355021054471005737e+00
2.805024277779221364e+00,6.655041505244856381e+00,2.359449009522198715e+00
2.788186807201670003e+00,6.651989649051226472e+00,2.363535002303016164e+00
2.770608259339772950e+00,6.648585518928321392e+00,2.367792505924942059e+00
2.753038917878846803e+00,6.644992407786469713e+00,2.372041543845162526e+00
2.735530353776901791e+00,6.641170751067583922e+00,2.376264554002664564e+00
2.718096081221682780e+00,6.637171546504990083e+00,2.380469550119164612e+00
2.700717816067522037e+00,6.632944041437036198e+00,2.384639043227417599e+00
2.689678340458919958e+00,6.630152438095981537e+00,2.387279292035558331e+00
2.683394811279116166e+00,6.628519627058817143e+00,2.388787477682865035e+00
2.659888081855503739e+00,6.622209707795161826e+00,2.394389783832420626e+00
2.649009867013805142e+00,6.619156414832416679e+00,2.396985617555302372e+00
2.631789742591785775e+00,6.614167673805486203e+00,2.401080909289947218e+00
2.630069751216772111e+00,6.613651690926641180e+00,2.401483678115196696e+00
2.614711066724480393e+00,6.609005893275322840e+00,2.405126460154440426e+00
2.597697167938906926e+00,6.603650605902531723e+00,2.409158083312731513e+00
2.580716185531020557e+00,6.598107054628846058e+00,2.413172860385917939e+00
2.563846549405365938e+00,6.592379307065971084e+00,2.417153405752308526e+00
2.563846549405365938e+00,6.592379307065971084e+00,2.417153405752308526e+00
2.547030491753905501e+00,6.586480588727772201e+00,2.421117874555167138e+00
2.530203702026602830e+00,6.580340625985682479e+00,2.425080269439869873e+00
2.513491229466970900e+00,6.573997377377836848e+00,2.428999816187856986e+00
2.496753841438397625e+00,6.567455973769831701e+00,2.432916020710239380e+00
2.480129167775132704e+00,6.560707679895429578e+00,2.436797389122781432e+00
2.463651027132157001e+00,6.553820455119081068e+00,2.440643608725602487e+00
2.460904487905507310e+00,6.552638949229875109e+00,2.441279406996679668e+00
2.447311153073182144e+00,6.546744479894783808e+00,2.444442292445291542e+00
2.431037064358517963e+00,6.539473401237009043e+00,2.448215721458163241e+00
2.414769454436474838e+00,6.532009454114666269e+00,2.451984550235965621e+00
2.398676265329530377e+00,6.524383480465828278e+00,2.455695088371038448e+00
2.398676265329530377e+00,6.524383480465828278e+00,2.455695088371038448e+00
2.382064291189399441e+00,6.516312672180887056e+00,2.459523088918846412e+00
2.366526755730530063e+00,6.508545317126493757e+00,2.463097304323299763e+00
2.350688092832080134e+00,6.500392767411575790e+00,2.466734241097495506e+00
2.334957098647800766e+00,6.492095381296904222e+00,2.470342291953837144e+00
2.319274953851684806e+00,6.483557822829650874e+00,2.473930383137286082e+00
2.319274953851684806e+00,6.483557822829650874e+00,2.473930383137286082e+00
2.288136146152219386e+00,6.465964667117877873e+00,2.481042565778330822e+00
2.288136146152219386e+00,6.465964667117877873e+00,2.481042565778330822e+00
2.272680949680157436e+00,6.456832700236968314e+00,2.484555678016171942e+00
2.255281550178783512e+00,6.446324321150294523e+00,2.488506306239038679e+00
2.241417365297305508e+00,6.437660645675115312e+00,2.491632641610800558e+00
2.226979359686320770e+00,6.428470134221385024e+00,2.494888461927456280e+00
2.225503720781856209e+00,6.427511096709169536e+00,2.495218128823302628e+00
2.212262703259117558e+00,6.418853218699361207e+00,2.498200439863058175e+00
2.197556584012249292e+00,6.409008519033430495e+00,2.501497542717190381e+00
2.182817711806292138e+00,6.398925582017439773e+00,2.504796562264388626e+00
2.168154791797092695e+00,6.388617109899388247e+00,2.508075383683593618e+00
2.168154791797092695e+00,6.388617109899388247e+00,2.508075383683593618e+00
2.153634283052806797e+00,6.378188642752522064e+00,2.511306238273142810e+00
2.139257585645903070e+00,6.367636417548411032e+00,2.514496308421567683e+00
2.124957095169099031e+00,6.356862644218550074e+00,2.517666956832044445e+00
2.110773185268139507e+00,6.345942835723280773e+00,2.520804563887301342e+00
2.096737961514242521e+00,6.334838116186803703e+00,2.523896641998036205e+00
2.082760552305317425e+00,6.323555020233358803e+00,2.526967611904562538e+00
2.080467719152899075e+00,6.321665668542020278e+00,2.527467345616275729e+00
2.068997021463937269e+00,6.312148600119754427e+00,2.529980864011703634e+00
2.055388693755815233e+00,6.300599652760833891e+00,2.532948153825038684e+00
2.041965985838624764e+00,6.288998914904321502e+00,2.535867299096207450e+00
2.028540864235290897e+00,6.277088639975837658e+00,2.538773139795688749e+00
2.028540864235290897e+00,6.277088639975837658e+00,2.538773139795688749e+00
