x,y,theta
-68.21109213201436,16.870048506411088,5.478625047499723
-67.86673669172418,16.507136630719945,5.494854883640354
-67.48992736320628,16.15712849190674,5.509284655856624
-67.14626901212537,15.806965451311811,5.5015985208650235
-66.76445853339186,15.45690327142547,5.515568906683427
-66.41608999117662,15.09623954734993,5.527828888955179
-66.06146167822837,14.779082021657329,5.531785816662402
-65.6869629248986,14.43440589926386,5.546880301827684
-65.31017002006861,14.096382777945887,5.553538473153889
-64.92318106481416,13.750693933424975,5.564736170436619
-64.55236932535064,13.435890102604525,5.54642997639664
-64.17934728139157,13.109505347426234,5.55811682569796
-63.797413163150026,12.784090578923566,5.561062973948771
-63.428517101088374,12.46444136979546,5.557795949923313
-63.070442932198205,12.108322682908726,5.551440717132757
-62.70208788771243,11.76815373223355,5.550012341492035
-62.34665013672021,11.441494168501508,5.54536145659371
-61.97274385121473,11.116498108198364,5.546271149707973
-61.595934533661904,10.779783146451809,5.558224143300116
-61.2304359109276,10.45798536482776,5.557334688308764
-60.847637544583456,10.124960934356972,5.565166322662881
-60.466223140583885,9.793069227302942,5.560497866670032
0.5044206562694059,-0.006942227555226325,-0.004635437008839906
1.0109115293666207,-0.024369984064935932,0.013528853574035559
1.521792351066578,-0.014789575200622468,-0.004338656394341257
2.0406763679560793,-0.02357891269815039,-0.015208818683864658
2.5475461214659965,-0.027301414734171504,0.00831859534617442
3.044945967382942,-0.011140117487045072,0.011645730697395105
3.5353250340989075,-0.00771831668807295,0.018910905600690697
4.022584271110647,0.003442924069463461,0.016631824677731655
4.525407738539278,0.000925265845487975,0.016427847884479298
5.033246175949044,0.012296911100024129,0.013267898466030988
5.53125906891515,0.02563953936422826,0.02583843836471977
6.038430178424629,0.051362319773724574,0.03437510215838436
6.529967114358504,0.05026097272553551,0.05534099377201927
7.031352256784962,0.05584522635551355,0.05409088989746722
7.533066359550602,0.09202539448979745,0.06342959680800524
8.029132703693806,0.12524665492444073,0.06513795677907704
8.517801806998907,0.1482395712721253,0.07027281243393713
8.997472994149646,0.18180038242983718,0.08633281227806507
9.49634431201269,0.23062502346601021,0.090467250022625
9.995227624183526,0.26156622450367656,0.1100143935157276
10.48051298942574,0.3111477532731986,0.1124686849314974
10.979565195832748,0.397276927257318,0.12377785519753606
11.486657184755824,0.46403301750425857,0.12724433779340186
11.994242673318311,0.5452121435940582,0.14032929546537215
12.494577749711276,0.6217959749897413,0.14227525153786383
12.994349474414042,0.6822313725990055,0.14878868404527817
13.500938187286023,0.7600370622441956,0.17109764479038797
13.97703349919236,0.8316252037566763,0.1687647940698912
14.478117396593085,0.9197815938620948,0.14941433816210792
14.979982178561892,0.9725914851445674,0.1618703650354277
15.462961397714063,1.0760633011546215,0.16139294135485535
15.953740112404274,1.1526455856945779,0.1643263893377796
16.454782580233612,1.2506524344080014,0.17354503648771413
16.962708683990506,1.3387254604132823,0.17588524623059165
17.462913523657182,1.4232031782060404,0.18961020425340416
17.956785564415775,1.5119805274506715,0.20921206226617595
18.43169491539793,1.6242336074353996,0.2263443725302207
18.91946156017766,1.7396351171344384,0.21723878954227774
19.414423612470983,1.8400265976697496,0.22552187979950852
19.90070318257876,1.9573240614362888,0.2347358286042287
20.39488761266805,2.0693476832662574,0.254007356456253
20.880029710008632,2.202074330166723,0.26599717967887465
21.35910265021265,2.344721115303896,0.2603786127694455
21.843734405506332,2.462925681424547,0.2648127160950046
22.323757601819555,2.6067291385299716,0.2784295935033679
22.804277522831455,2.7400937402873993,0.27649283339315905
23.27116714177855,2.8811539929650367,0.283184389783863
23.742279886455535,3.017866824586503,0.29295495526826887
24.205361358529824,3.1643924633015845,0.3043790522260418
24.6942743018354,3.3241602245822315,0.3125023646131058
25.17152899520786,3.4804648001492504,0.32109970956080713
25.638978301352477,3.641507278019784,0.34411141435610043
26.12989619675045,3.8269259653723715,0.35847841483311194
26.624682062005608,4.002663140395469,0.36882465861190955
27.08701812625546,4.182750241646592,0.3675632424648676
27.551565908590305,4.351803675931386,0.3679478252157289
28.02720908400765,4.528198436751261,0.4007828329681847
28.47636403072189,4.729456769705995,0.3937656991329754
28.931150674163653,4.921580472674957,0.4028969229785954
29.399187090598772,5.096247466666631,0.4204478231726059
29.871380065833762,5.3151265301112645,0.4125464802804446
30.318437768364245,5.506943326498089,0.4060683074405682
30.800841252867308,5.7244534651755705,0.4020426358753798
31.259719397817427,5.931039667682512,0.4253617158104378
31.70874745108069,6.141436547095557,0.42836297488955744
32.16548022693303,6.3703822336633085,0.4384611614970587
32.61356005388385,6.564114170018299,0.4492202012264915
33.07629680617416,6.77467373803451,0.4525408923568385
33.52303151411087,7.003310329410204,0.4804545962964857
33.965322098750526,7.251081877676677,0.4699586883393133
34.39700482232696,7.471283461003038,0.47412845733480113
34.838214647468156,7.690403543242823,0.48902098181512993
35.27596220107123,7.926084880467861,0.47695369217549766
35.72524622222042,8.159332950834019,0.4894733221957106
36.15627429104026,8.402241302978876,0.4731587584162311
36.606697313391734,8.61617636024073,0.47855803912653494
37.05032665918976,8.839602382738923,0.4834452402364673
37.4776340773748,9.066607044934369,0.5020910958641511
37.9092606842659,9.308590859696539,0.5117008856695899
38.33582211328262,9.556638130963323,0.5080981364973325
38.78191596846506,9.826985291890276,0.5232646025722072
39.21182901601156,10.088042305118163,0.5346344649539795
39.66604083516052,10.349326089670573,0.5379464049183661
40.085905131424084,10.600471870768063,0.5459741579393216
40.53995758465243,10.86401456963769,0.5658129397867321
40.948746046596014,11.128646910171922,0.5631657508598362
41.38497613333924,11.395479366639812,0.5545427521164993
41.818563982219956,11.66238373665685,0.5693153503079018
42.239407134884814,11.9403305724791,0.5988214904518903
42.656209064737865,12.21069933776197,0.6141003957506028
43.05355231116449,12.49028700158549,0.61684974279417
43.47169742836074,12.785634569516352,0.6164703957299641
43.8899480688935,13.085084745708555,0.609085547272125
44.29943773871513,13.371589785664124,0.6206224036091701
44.692538507397096,13.659437497367206,0.6270942263942331
45.11273274399793,13.960544742934035,0.6294284163773589
45.509914309716926,14.2686484599448,0.6357486558354728
45.91080291027887,14.570109016510033,0.6312151444500764
46.318669121359505,14.867186210095342,0.6328644167270185
46.711615207898994,15.131926061044185,0.6459023676817319
47.11739176474127,15.447621134207461,0.6711785581128071
47.50951818096759,15.761212317324361,0.6685645743974177
47.88989161594874,16.073492731937638,0.6708162620684655
48.27674937924851,16.389637950574887,0.6735045613936956
48.6591855309977,16.708936385606993,0.6743015368247857
49.04300619290308,17.027711553044618,0.6917902433507375
49.42261466299953,17.343930247242064,0.6943411052887539
49.814728636711855,17.66048760609106,0.7103131544111398
50.21538765857054,17.983856427647304,0.7198467835830595
50.5958945907094,18.288717855346647,0.7168945357885004
50.97071425627871,18.601680616554237,0.7238471399203439
51.34984696895049,18.927261168772066,0.7258482464242905
51.70251363262426,19.26382151417944,0.7399229979669897
52.07372472801948,19.610028682637925,0.7485697499999158
52.43816465465094,19.944671817563602,0.7551659198411222
52.802956273257045,20.310070026729655,0.7552285443245794
53.17491008199394,20.648832271104137,0.7531210675886512
53.54251207122374,21.00051418554372,0.7643717233949034
53.908227170538154,21.357129164438806,0.7660382106760536
54.26396010203509,21.723557333355526,0.782239245356459
54.606310620008,22.059271069372418,0.7888827754726067
54.97500246078417,22.41567692171178,0.7822539844681604
55.35268695814234,22.76129067097505,0.7994803844779558
55.69142373492756,23.1052179302492,0.815574442423196
56.03341852723684,23.46018703324311,0.8287406448780914
56.37300552937785,23.825216860144252,0.8286288321661667
56.70204081231469,24.202816058288043,0.8333497442113099
57.04721951589355,24.5627335608288,0.8497962408679574
57.384935142068066,24.92873167751359,0.856920262035361
57.70033964035033,25.30058522613014,0.8595436678210941
58.03166157081408,25.685281081844693,0.8736287563220849
58.35986394932702,26.08879414012499,0.8853660433738139
58.66214200222704,26.47317445435373,0.8752183958180559
58.975362893379156,26.847881097075536,0.881038985067594
59.29529568392388,27.251765590964133,0.8883163715692848
59.607436982590436,27.633236464386428,0.8968005066844242
59.90707820432827,28.03464106790517,0.8891306461089195
60.21558191321739,28.443296571614507,0.8781702553826172
60.559255991251625,28.829602757346223,0.8969884902851433
60.87195408574199,29.22449916530546,0.9126365533808499
61.177069268086996,29.629195663708416,0.9164361281024956
61.480316864983756,29.99722969028104,0.9276690005671762
61.777843180808915,30.39922837347143,0.9510625508039177
62.061549945706865,30.828662766209124,0.9512113998133087
62.35876218215093,31.235826446176315,0.9690680887524978
62.644370352076045,31.65519440754972,0.9739868362121018
62.918740239688184,32.06671764902628,1.000643948903527
63.20089149271239,32.49021390804947,0.9954423102569313
63.4774389070385,32.913751878504215,1.0072621418444856
63.738642094380566,33.33721252994723,1.0003988857398678
64.02126772165326,33.771477009214955,1.0121836836427196
64.27461630088655,34.20603083762035,1.0119479362996033
64.5316237886477,34.62045444508898,1.0104856019418045
64.8040046761467,35.03861654330945,1.0033037111196355
65.07328622402963,35.459073418216576,1.01241771964219
65.3251992949807,35.85170041628549,1.018117683760626
65.59072053432457,36.261228192433684,1.0069672531421643
65.8636096346899,36.69478281644963,1.00515551380881
66.11986338273282,37.1300740738348,1.0033676699363243
66.39431636774512,37.54962848517919,1.001412922021732
66.65680843273591,37.98296806045565,1.026638584303225
66.90906991868921,38.39748828483327,1.0279548912449972
67.16271433638852,38.82042720775017,1.036924018301175
67.39631689720802,39.24399832303239,1.0378236669599503
67.65412449152649,39.6706754903756,1.0427380267799369
67.90527971912292,40.12110811322551,1.041785796904961
68.16327259336323,40.55370780695642,1.0436934641884332
68.4196860072695,40.97425579723053,1.0523390441760656
68.66843301585754,41.42553240321271,1.0665607112521913
68.91831548743758,41.86054984001333,1.0798523756497
69.1584362655732,42.302793321163136,1.0870427181889528
69.38361271510767,42.71906633603128,1.091168411207117
69.59806522597731,43.17439037704097,1.103583169691705
69.83219439134295,43.62084622678889,1.1029191744469864
70.06196295946411,44.054791467071986,1.0999345858435527
70.27944795962875,44.498285060294556,1.107570756420005
70.5018798801654,44.94025904272372,1.1002349132976341
70.73314757122841,45.38317339224837,1.1018828681742039
70.95678727416116,45.83793128522382,1.1139154734623948
71.15971251468152,46.29535987637219,1.1299528615268977
71.361406828401,46.723034129191525,1.1252245565924575
71.57047863959028,47.18321532320112,1.1219608890290669
71.78087981004293,47.65523672712037,1.1249875009205437
72.00147527326138,48.10783670559189,1.1315432730387776
72.21197033290058,48.568319938774614,1.1395359073649385
72.42160570084023,49.01876413209778,1.1503394865082985
72.63171803229683,49.47355294650305,1.1553538533460508
72.86576307164822,49.94869977633131,1.1525862342106388
73.05605342387872,50.39718459443472,1.1680259944741829
73.24430945097988,50.856844236769284,1.156681466703832
73.43747851674037,51.325441163097985,1.1669825165502266
73.63335519205015,51.78979871943116,1.1697814434045488
73.8328814204363,52.25378608765214,1.1801255759801168
74.04045031400979,52.70001517895595,1.1951850394330885
74.23947416606464,53.161239858815954,1.210484688537363
74.43538504382326,53.63146998639471,1.2355805971828557
74.59208959331993,54.09445375526436,1.2553393019279515
74.73957280746511,54.5677108804314,1.2649601707690132
74.90818675351878,55.0413407811753,1.2776838763039056
75.02972536867901,55.52413874092585,1.2949778933918183
75.16314513171133,55.991284581580715,1.2907234775338259
75.30432152248626,56.46904216530542,1.2913233502302532
75.44382262646603,56.93286741106446,1.2923687429375847
75.58197868135501,57.41452615524129,1.293501346828994
75.72054166021002,57.908883571385225,1.3060028266667785
75.83856365939754,58.37741392984484,1.3200235853991096
75.96760227637265,58.870549238092366,1.3444655144190703
76.0812887044604,59.355774663433,1.3569298835309465
76.1919990240868,59.8372318059779,1.349127948709151
76.30524021349592,60.325882652924264,1.3545530383852924
76.41630345744954,60.8091746914256,1.3541557046123076
76.52932880335459,61.29743289577113,1.365428911696809
76.6339204565312,61.79265599993755,1.3694644447486717
76.73369754108842,62.29909993262477,1.3898167870956855
76.79428391859655,62.77935970445548,1.3991228353672698
76.88702177191227,63.26528818894344,1.403401242522499
76.97279670241565,63.7656921784733,1.407277607331176
77.06396861648008,64.25040046772189,1.40732595824905
77.13953916530225,64.73699705447946,1.4136007248145477
77.19565318339794,65.21151687646103,1.4343442209741202
77.2688912721207,65.71511030793492,1.429139840255324
77.35965718190198,66.21884678122098,1.4178424377979688
77.43360749050646,66.71093337458052,1.4425798377888246
77.49511333779772,67.22158148112858,1.436152457081817
77.57414662896701,67.72564638669334,1.453685004001516
77.64228126347147,68.22974628170077,1.4655272214290296
77.681745841573,68.71171934584525,1.4597962777211648
77.71175158075035,69.20407031619371,1.4722584406018595
77.75938549994966,69.70079682889408,1.4689116176392374
77.80535851827221,70.19466201878667,1.4733024871940652
77.85315464082743,70.69001582258413,1.4776847163165416
77.90383418528874,71.18734664653533,1.4762936154005015
77.96051220385107,71.69732547620416,1.4720740881424714
78.00873284410045,72.1895007251096,1.4775138728790616
78.07390364128376,72.68443931104623,1.4792211742503938
78.12743694851332,73.19433362694974,1.4989208487980867
78.16174671592016,73.68513960230374,1.5150378734862833
78.18850442263553,74.18397739884836,1.51548195209635
78.20856891929935,74.69422355302484,1.5217311010731256
78.22126187807076,75.19960969089178,1.524764422203365
78.23751918675136,75.69949965515451,1.5344202270954386
78.25336777417125,76.19433330228253,1.5367715618749431
78.2758272174959,76.68379954852743,1.5213331392551597
78.29893751523495,77.1863709801291,1.5247644942474732
78.32735255860814,77.69570817463752,1.5183581907496724
78.36577215268714,78.19558981949909,1.5277678398873415
78.4056810180768,78.70636750102909,1.5211066403039557
78.42462452329485,79.20633464245407,1.5203511894076271
78.44112794331586,79.71287073708622,1.5368343861842733
78.4636717668877,80.22763139536946,1.5379503136359904
78.4713321948669,80.72200824263507,1.533691690870551
78.4983992726832,81.2188323476261,1.5395189720276516
78.5204594016576,81.71268939652559,1.535212424384687
78.53650250038379,82.2031244686415,1.529221292143751
78.55769782889426,82.70763404183603,1.53014090428844
78.57840762417013,83.2149527208968,1.5491942987598788
78.59120172653353,83.70380701705128,1.558348229247938
78.59624605068376,84.20878232119385,1.5634367466799162
78.60999536999792,84.72729693958848,1.5666993555216613
78.63151479498865,85.22595981890485,1.5628195682389827
78.62885686037511,85.73663886464102,1.5657252345296409
78.63755396596666,86.24545700225481,1.5678044359879908
78.64505451499544,86.7505619945817,1.5650326734722093
78.6418879979007,87.266871749033,1.585748022885853
78.62813962021266,87.76239346418508,1.5888917146202428
78.61625603639611,88.25956529727095,1.595984494735197
78.59999013693574,88.76984537392994,1.59615145919912
78.57691764221931,89.2576866931647,1.6267451688063321
78.53689666804675,89.74735202185505,1.6464597536006291
78.52708132966733,90.24078924182753,1.6631022978262866
78.49536152367888,90.7277030234934,1.6663243641383285
78.44619343795554,91.21735524851499,1.6724068855349208
78.39535100779993,91.72032616686667,1.6840729740586027
78.35038560870038,92.2103784612798,1.6830747633214067
78.27995324578208,92.71319253499894,1.6802437971628434
78.24208663679975,93.2092575768285,1.6699916419503211
78.18301138223966,93.7200691295619,1.6812285594926129
78.1379007769458,94.21277533530686,1.6871810478659648
78.05573531137844,94.70563258000733,1.6871577476820852
77.99181686793132,95.20297709356797,1.6803968180382036
77.95986974542892,95.70631999338256,1.6854034006210683
77.91019690560759,96.2064600588961,1.6848859068387785
77.84868252324591,96.70441585189535,1.6768183930757614
77.77889820990113,97.2126261917103,1.6778858891450479
77.71541722498662,97.70151569513317,1.676566618954616
77.65199569871902,98.20133840821288,1.6794523952290017
77.60966960752815,98.68915097006638,1.69132015509398
77.55051255792833,99.18164395779223,1.7038615163194262
77.49064146809941,99.69067932094339,1.7015867347234233
77.42638791788949,100.20071554256829,1.6996399117367755
77.36814293286453,100.6970193768318,1.688834128037831
77.29497779541181,101.18053474685387,1.6878504886748638
77.23730469837271,101.65885885179165,1.7022460709667577
77.16238051067798,102.14539783479213,1.6983961633305236
77.0992976814054,102.65498097835258,1.698497279506934
77.03426091705927,103.15490829611527,1.7223189551677909
76.95549153477909,103.65393747527501,1.734503882057717
76.8801163035123,104.14594581984781,1.73693208541627
76.79387624871416,104.62827993764064,1.7438337831488735
76.72144339052072,105.11266114005167,1.7544989704364455
76.63184028190621,105.61121193204151,1.7606274583971626
76.55159716270704,106.09390937938308,1.7584597030078066
76.46112092027626,106.59984794669866,1.7557906378006631
76.36842753451572,107.09538759584775,1.7675064241608156
76.27922123929434,107.57990244472775,1.7629187854708674
76.19612544962825,108.06849647343866,1.7740902678255979
76.10094536956697,108.5449737481592,1.774038312248362
76.00048589731466,109.02650282134515,1.7632466823741562
75.89960166543408,109.51680146024367,1.7649728119843189
75.79093279932997,110.00514860731182,1.7551596311466553
75.7100637595576,110.50057544413839,1.7605241788828845
75.60997156459663,110.99495246149613,1.7749619091250617
75.51955486340495,111.48412608959187,1.7971846011059234
75.40854715416317,111.96400125399457,1.8082938859237583
75.30129339892278,112.43018418010179,1.8129758155182203
75.21129811226182,112.91350763333567,1.827360582398552
75.07918631958403,113.39267758057451,1.8428538716350087
74.95127862665512,113.85904361731582,1.8457433284211417
74.81594547283974,114.32680900845817,1.8503633991944717
74.66358818282642,114.82444242467626,1.867891816734633
74.53393853809911,115.29571246900743,1.885734776212918
74.38362850576895,115.78281689699955,1.9091296173286343
74.21087019965529,116.25104460363927,1.9297080888421227
74.03901445284991,116.71221111032038,1.9376089913077716
73.85903655730489,117.16252779081265,1.9453127383796116
73.65280022440663,117.64235596301185,1.9328825383386714
73.47306044644587,118.11835989788466,1.9255105494236047
73.29568346415381,118.58744270845013,1.9201919745440477
73.11320759991041,119.04380246186656,1.927959913095576
72.93156826468935,119.5076921971538,1.943923452675954
72.7545699091722,119.98800808822945,1.961851750852778
72.57897058942773,120.4473545781562,1.9725060185827765
72.3791851494504,120.92341309375261,1.982380706869248
72.17352974407,121.3748201302076,1.993021082712449
71.96596113634244,121.82400093758848,1.9976207786730924
71.76242031802528,122.24818857631752,2.0128342066969194
71.55280516570875,122.69779158666474,1.9984402398350696
71.33461042051263,123.13651016522735,2.009890253448348
71.11702380083189,123.58876149282398,2.0174314427633977
70.89547464714107,124.0335669490823,2.0336795880988463
70.66212262065716,124.47858641508883,2.0450429993849535
70.42644341598101,124.93267824386953,2.0452658901056964
70.19870305655627,125.35380158886612,2.0511151724016425
69.978256900239,125.79346287821215,2.056781710901571
69.7297641813461,126.23141770272544,2.077808099387745
69.48348564096963,126.66569146346717,2.0856116868543935
69.22688475279433,127.09880594146854,2.084364088141427
68.97550200072003,127.53642755085109,2.0929329773666767
68.72315326493643,127.95279671975536,2.103916468479996
68.44828940479334,128.39865481052286,2.0945539902137322
68.20302277853024,128.81303129940648,2.1232732465328237
67.94712005877855,129.21990907684014,2.134410908264041
67.69072398685908,129.6507243608975,2.1316507079040257
67.41988488558346,130.09453773724607,2.1241579420737535
67.16437740123489,130.53224753252576,2.134382183541126
66.91513090797804,130.95564811660822,2.144261458640504
66.64480602410582,131.37191515853223,2.149927551467353
66.37813182653022,131.78109548241417,2.1544376374772076
66.09984786737958,132.18809614891705,2.152150762394066
65.82643706988362,132.61528209826426,2.1532231065891265
65.55448238499339,133.032484206103,2.157335330282488
65.29339093560327,133.43207183986743,2.1679496785415693
65.00895316001095,133.84137821566995,2.1725359283349293
64.71552076051566,134.25229288012406,2.17314384949807
64.43375296373945,134.66977282987898,2.1840115184382807
64.13651805041134,135.06749771454744,2.2032706519878875
63.84151373269953,135.48050546372403,2.2030933282641096
63.56298810364173,135.86809014421573,2.191582536470551
63.25312296256128,136.26223770591574,2.201994467265722
62.951225764788724,136.65670681991134,2.2209569555056694
62.65580304454715,137.06233375147997,2.221567885447501
62.35623685358593,137.44922341207484,2.228197453287201
62.0475463910733,137.8375404865027,2.2335183094348494
61.72553063057964,138.23486088609826,2.241050361930855
61.43481274928413,138.6288663554551,2.258173896409299
61.10610226000494,138.99936246469036,2.2536566536048968
60.781352077435834,139.3781057976994,2.2595290871515474
60.46826614358727,139.755850579823,2.2523655697743576
60.148813909325916,140.13874746543434,2.243047958794774
59.845322316406126,140.52825021950179,2.2490733708270874
59.52568460773743,140.92439462791185,2.2613605382135424
59.212481946721624,141.30570319418794,2.275218114539519
58.88576494082691,141.68974344685282,2.2670387362813367
58.548068634804345,142.0698083371867,2.2673501356562022
58.21802736971524,142.44766118333226,2.2668305203613257
57.89810424605534,142.8547698338754,2.2700849462045785
57.551763954827216,143.23906501462673,2.286608820182943
57.23098228812152,143.60883392419439,2.30272075277087
56.88693856994011,143.97637136032327,2.2845688713149834
56.56220051073992,144.35842495037033,2.2976511965837543
56.22886291350306,144.73766731901208,2.301041674816712
55.88082561634497,145.10216640230416,2.3110073862924305
55.54919544382008,145.48479308283805,2.290486313664382
55.2180364060883,145.86399265963937,2.2986433252086846
54.88725563718796,146.2550278128439,2.3115404733577254
54.56580398533739,146.60717881584247,2.3237110540444967
54.22622859192991,146.97987623246894,2.313844995807851
53.88923751905794,147.35627453425406,2.3070079635092613
53.56358798292497,147.71929490556425,2.31324067152872
53.23851348107554,148.10640816333472,2.326328925504831
52.90445349020585,148.46061089065086,2.3354761561443187
52.56841623083131,148.82997927925115,2.3417328348408426
52.217521217002194,149.19574893111,2.355635305151784
51.85960489628088,149.53777734000627,2.3578744050212297
51.52580291779291,149.88269056569288,2.3670796548720547
51.173263407137604,150.2292976779811,2.3705019144057182
50.82058262339477,150.5810448406375,2.3726598392631533
50.45720586611379,150.9128491967047,2.388072216144509
50.098590581675815,151.24666301728436,2.37820269478919
49.74981667340274,151.59664702497696,2.3840111869954352
49.38262405716385,151.93825621010865,2.402008248182405
49.02242804761091,152.2686927179416,2.393917351506086
48.65839726776269,152.61814180878835,2.3902545212527135
48.29520928598269,152.94885229849436,2.3769157812039143
47.92503168957828,153.29118860214987,2.389444766636645
47.545921968918755,153.64096219597542,2.385227492545833
47.18437334682607,153.98896024075398,2.380236735925479
46.81828391310575,154.34159907805437,2.381747113437176
46.43984828027442,154.6881150433314,2.4070225796859863
46.05817731473437,155.00479575482515,2.409537324078957
45.686494735680256,155.35550769590674,2.4300881297387282
45.30569834670013,155.67744876858626,2.4445703365051665
44.92277666658309,156.00557491622988,2.459974219782075
44.530108005168586,156.33258377391704,2.4548603057837686
44.14575923037646,156.63894955256464,2.4538949135938966
43.75786197484419,156.95009907925768,2.4472793664146346
43.371052470139006,157.27789824593498,2.4624670099035497
42.97427219203298,157.5888975497187,2.4795564167437996
42.585625894396344,157.87671780057565,2.492200513350258
42.18940614305793,158.1855787366676,2.5168593889504
41.78039980984685,158.48123239417268,2.527132510941358
41.36879304671463,158.76367225029227,2.5430975448683495
40.94773086835396,159.0409367111605,2.5431355552983805
40.511428388553796,159.3258781049497,2.5278200991406865
40.10837529170043,159.62610226903408,2.535467242681248
39.697404528418005,159.90743687770637,2.535927751234079
39.27316387208417,160.17953025751243,2.5306200883796355
38.85572720105488,160.47546458291907,2.540048908482899
38.4380269142001,160.76168914417383,2.5442602390562508
38.018048065021226,161.05227723232923,2.5605266605580157
37.595762399265325,161.314678167099,2.5711079954477265
37.19156522163954,161.59164707434329,2.566315208831319
36.78772766441858,161.87879658404623,2.5667430470083223
36.35000971863993,162.14358319577744,2.5697117088195824
35.926994715237136,162.41148379025972,2.5560682869846865
35.51410520798096,162.66916851675165,2.5712580765139985
35.09250108875882,162.9265022787166,2.5779291950326306
34.67711814800638,163.18931465423879,2.5746059676968938
34.25802395211741,163.43915044470924,2.5869732071192675
33.84545997780427,163.70351591539534,2.6067893672358147
33.41644226543081,163.952280934232,2.6109114769188455
32.99380853234614,164.20787688615215,2.6107802765866555
32.54996829919727,164.46596305199873,2.615452039498444
32.13092807500144,164.71849762609835,2.6338116363476534
31.701891379166888,164.95739658556894,2.6494139613555356
31.257536818695794,165.2078435870746,2.668320652362456
30.81470558847901,165.45634014162408,2.655879234338177
30.377308611550834,165.67357311401187,2.6642190813664532
29.933272794948095,165.90609311154537,2.674735599791563
29.492309900731037,166.1353351163543,2.684135581675894
29.04643840022106,166.35989128480495,2.6975588644461714
28.581342739103146,166.56735373881207,2.7144190231260383
28.137025997644212,166.7822471410516,2.6967197789897353
27.677616605196395,166.99243466177464,2.6999808239715346
27.22406989152152,167.21870167592348,2.695887149817252
26.780592301360514,167.44339533592722,2.69831386131577
26.3305695301664,167.65730992396809,2.6915715885925606
25.871830829677847,167.87692359900834,2.7083809254900686
25.42760278770007,168.0998144583767,2.731443956403553
24.982169916528306,168.30730220827496,2.7322921236356423
24.510714783758946,168.50639938284175,2.7472250299410534
24.06161657084529,168.6942091073038,2.760531455123363
23.594899591354242,168.886402709876,2.76967434151294
23.11594556585179,169.05873016136673,2.773799975848948
22.660358814662263,169.22774906739397,2.783659888661786
22.19382890812769,169.39951263384583,2.774414095223521
21.746139392272937,169.56149305084912,2.7875866333474413
21.283026373156584,169.72753237973356,2.809573507140656
20.814182890109226,169.89213740459022,2.81212223972982
20.330102468792425,170.0550398056598,2.840668328790907
19.847762744451412,170.21593319087418,2.8432432917296198
19.359789872191808,170.37217542849356,2.85044848804213
18.902657253483728,170.50059060082603,2.874967059010137
18.414457041759903,170.632686186101,2.8736944999903393
17.922129736991277,170.7602752556383,2.8689185749797415
17.440661549993763,170.89531036804306,2.867575220646431
16.964416906781533,171.01611739033748,2.899097470128223
16.480661439853442,171.14132275881204,2.920846761300109
15.997146011913653,171.2445063823809,2.92936030794928
15.517028760407847,171.3560326859129,2.926985945343573
15.02710242801398,171.4656131393486,2.9309394959771433
14.549848662049975,171.57570973265595,2.9380932387581855
14.069735276042877,171.67486134057424,2.937030300309429
13.576082784934917,171.76810876109136,2.93995178460046
13.080134783718227,171.8587124836821,2.9585310603411474
12.596482560771921,171.9415767032404,2.962574789927665
12.1026849005354,172.02247407077175,2.98429396795911
11.612188345791198,172.10194302111216,2.985253518993549
11.116058911668102,172.19857644988593,3.001448171886845
10.612357104556336,172.28252421768892,3.0008061868103604
10.113278211474533,172.34865556759834,3.0068270227365215
9.607045447425197,172.40376790586538,3.010147651718564
9.11322709237253,172.47041721636043,3.015445521158636
8.625421739181483,172.5336358262281,3.011322344694021
8.112045318887679,172.57169540487556,3.0015162696711375
7.619932797242412,172.64288319022998,2.9749987692577466
7.12435755777441,172.71351913689844,2.971525463429194
6.622100335901665,172.80631074422277,2.962683748656995
6.1337983974434005,172.89119509070383,2.968096905867962
5.642488788915656,172.9761612752703,2.9664097839667285
5.165417949906772,173.06112483676446,2.97783136582102
4.665297058982768,173.13758250223282,2.9689756943668706
4.167115097861894,173.22387730543082,2.966909330030528
3.6531694851094767,173.30161882552008,2.9741456507167032
3.1626776404756662,173.38021719158647,2.9741781981662925
2.6724769633857797,173.44636306732048,2.9902971730837233
2.1775673443182195,173.5307438330989,3.0042405015334177
1.6844831585084614,173.58646409040972,2.995496609998431
1.1883281273397004,173.65456139751592,3.0068896691524394
0.6876298143651716,173.70513116384967,3.0049410855036784
0.18817225293659234,173.78458185499198,3.002279073248
-0.3157035139269836,173.8397074889578,2.9929051895465455
-0.7996344651517671,173.89538059032543,2.989660071116405
-1.2881818462990073,173.9892744123295,2.986291934055352
-1.7798004731182462,174.06554950367757,3.0022562738592202
-2.275319411351052,174.13221455770307,3.0166232268876643
-2.7714134975646982,174.17857466447947,3.034094606577563
-3.259023053327711,174.24201814628563,3.031513068242086
-3.7674036354693285,174.29188229205343,3.03893126486363
-4.274375799414268,174.3519191679606,3.042522030507781
-4.766529567590515,174.39832918190515,3.0566631213796494
-5.255031481783338,174.42566416552089,3.056785645859726
-5.745469410656761,174.4821312660184,3.06958934046491
-6.2532268208808715,174.53048891681345,3.0810312889765554
-6.75944687686357,174.54779050953252,3.082248899202855
-7.245336996172976,174.59022369258273,3.0858692536959325
-7.7453971394100085,174.6224879645231,3.0819559094051496
-8.255590145064236,174.6486841205296,3.080704637655145
-8.748714847445418,174.6889444717459,3.086417362665054
-9.25650246313275,174.7091934342731,3.100235769657771
